UL_1,UL_2,LL_1,LL_2,JAW_1,JAW_2,TT_1,TT_2,TF_1,TF_2,TD_1,TD_2,TR_1,TR_2,LX,JA,UY,LY,CL,CA,NA,GW,TL,TA,F0a,PIa,SPIa,HX,LX_vl,JA_vl,UY_vl,LY_vl,CL_vl,CA_vl,NA_vl,GW_vl,TL_vl,TA_vl,F0a_vl,PIa_vl,SPIa_vl,HX_vl,PRO,LA,TBCL,TBCD,VEL,GLO,TTCL,TTCD,TTCR,F0,PI,SPI,TRt,gPRO,gLA,gTBCL,gTBCD,gVEL,gGLO,gTTCL,gTTCD,gTTCR,gF0,gPI,gSPI,gTR
137.5,130.26785714285714,134.38660932455005,118.16758136289846,125.27946646740719,117.1854385057556,117.68844724001937,117.69328474943437,82.48761449556936,129.13693113728826,67.96667166763133,123.12215967951201,61.95190020985507,108.60121685157398,0.09107142857142858,1.2591934449452777,-0.009821428571428571,0.009821428571428571,0.7773029449863627,-0.27744356845296686,0.19940960491216334,0.0,0.33940996445838,0.2930309608978245,125,0,0,0,0,0.013712068091863282,0.0,0.0,0.07293375740297114,-0.10756535913052709,0.022874102830613377,0.0,0.026970973225471033,-5.08207507540148,0,0,0,0,9.107142857142858,11.17046221164893,164.43639872105123,10.904096938608888,0.19940960491216334,0.0,22.65981595986195,11.439366318640742,70.73402327791946,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.38886156296024,118.17457459248439,125.28171870581738,117.19243173534153,117.43968206548504,116.91509693957015,82.49653852985287,129.08755050407444,67.97559570191484,123.0727790462982,61.96082424413858,108.55183621836017,0.09107142857142858,1.259258544600903,-0.009821428571428571,0.009821428571428571,0.7776515727288158,-0.27797289458767627,0.1995138772720157,0.0,0.3394832280026425,0.2686387465607379,125,0,0,0,0,0.012327794158240271,0.0,0.0,0.06651733957828378,-0.10416509475324585,0.018834841110332207,0.0,0.0023344444795319608,-4.674810659433166,0,0,0,0,9.107142857142858,11.163468982062996,164.72164606870152,10.925830517004298,0.1995138772720157,0.0,21.388052898345418,11.961796329066276,69.42966982316253,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.39088806110973,118.18086822946813,125.28374520396689,117.19872537232527,117.18451982865982,116.20659387703604,82.50336931072499,129.04056311723275,67.98242648278696,123.02579165945649,61.9676550250107,108.50484883151846,0.09107142857142858,1.2593171306141127,-0.009821428571428571,0.009821428571428571,0.7779696593795947,-0.2784846977245779,0.1995997360030317,0.0,0.33944090408050737,0.2462030567149601,125,0,0,0,0,0.011106611125583428,0.0,0.0,0.06071732073330378,-0.10055616000741782,0.015508651296079083,0.0,-0.019264013333590693,-4.299465278877945,0,0,0,0,9.107142857142858,11.157175345079262,164.99705466383634,10.944696847515267,0.1995997360030317,0.0,20.209378696655456,12.451908745537848,68.22920431711906,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.39271540393545,118.18654443941092,125.28557254679261,117.20440158226806,116.92673148545346,115.56234939577635,82.50842277451248,128.9959158561966,67.98747994657445,122.98114439842035,61.97270848879819,108.46020157048233,0.09107142857142858,1.2593699681938302,-0.009821428571428571,0.009821428571428571,0.7782601137789221,-0.2789781171109757,0.1996704319449,0.0,0.3392974567690197,0.22557046181959597,125,0,0,0,0,0.010028420761390159,0.0,0.0,0.055464438997635264,-0.09681159455170035,0.01276972545124061,0.0,-0.03811491126147622,-3.9535726792677015,0,0,0,0,9.107142857142858,11.151499135136472,165.2621244687845,10.961039099433389,0.1996704319449,0.0,19.118873200026506,12.911451126414974,67.12462639380567,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.39436686277134,118.19167519187619,125.28722400562849,117.20953233473332,116.66933409157588,114.97721256674679,82.51196938553817,128.9535455346151,67.99102655760014,122.93877407683885,61.976255099823874,108.41783124890082,0.09107142857142858,1.2594177275536458,-0.009821428571428571,0.009821428571428571,0.7785255212587203,-0.27945262290683015,0.19972864232213644,0.0,0.33906596030578035,0.20659939166717345,125,0,0,0,0,0.009075323164809718,0.0,0.0,0.05069855292165409,-0.09299072379008418,0.01051442544333854,0.0,-0.05448367403426642,-3.634855381701308,0,0,0,0,9.107142857142858,11.146368382671213,165.51654260657813,10.975158948503472,0.19972864232213644,0.0,18.111726347490755,13.342159166284539,66.10852669440244,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.39586277655735,118.19632342231267,125.28871991941449,117.21418056516981,116.41471261147242,114.44633121117836,82.51424078780603,128.91338135243592,67.993297959868,122.89860989465966,61.97852650209174,108.37766706672163,0.09107142857142858,1.25946099474682,-0.009821428571428571,0.009821428571428571,0.7787681860593476,-0.2799079534117478,0.1997765718500428,0.0,0.33875821938286704,0.18915922740201618,125,0,0,0,0,0.00823155410486192,0.0,0.0,0.046367367329240364,-0.08914147817696981,0.008657385719207903,0.0,-0.06861269513104867,-3.341210324361599,0,0,0,0,9.107142857142858,11.141720152234713,165.76015084078404,10.987321782807957,0.1997765718500428,0.0,17.183244724970912,13.745732465799026,65.17404635228154,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.39722091018263,118.20054412793269,125.29007805303976,117.21840127078983,116.16472489648964,113.96516273640407,82.5154354958638,128.87534695465192,67.99449266792577,122.86057549687567,61.979721210149506,108.33963266893764,0.09107142857142858,1.2595002818824677,-0.009821428571428571,0.009821428571428571,0.7789901677688938,-0.28034406292433467,0.1998160360587358,0.0,0.3383848795735913,0.17312946261246476,125,0,0,0,0,0.007483300154148333,0.0,0.0,0.04242531648923378,-0.08530232685779318,0.007128297757992353,0.0,-0.08072322857925383,-3.0706955914589766,0,0,0,0,9.107142857142858,11.137499446614695,165.99291750105473,10.997761256350463,0.1998160360587358,0.0,16.328859417008026,14.123817084790858,64.31483886590031,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.39845677811306,118.20438535968941,125.29131392097021,117.22224250254655,115.92079155706304,113.52947563185943,82.51572374426023,128.83936214292143,67.9947809163222,122.82459068514517,61.980009458545936,108.30364785720714,0.09107142857142858,1.2595360363711205,-0.009821428571428571,0.009821428571428571,0.7791933125501661,-0.2807610784593747,0.19984852994861602,0.0,0.33795552867661066,0.15839892826509203,125,0,0,0,0,0.00681849530700261,0.0,0.0,0.038832596019655066,-0.08150388715821466,0.005869258194093942,0.0,-0.09101713021300324,-2.8215181474901105,0,0,0,0,9.107142857142858,11.133658214857972,166.21491347700126,11.00668325903002,0.19984852994861602,0.0,15.544134339243444,14.47799353592666,63.52503423603642,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.39958393248875,118.20788910694412,125.2924410753459,117.22574624980126,115.68397246105229,113.1353442497247,82.51525161298858,128.80534429251716,67.99430878505055,122.7905728347409,61.979537327274286,108.26963000680287,0.09107142857142858,1.259568649168705,-0.009821428571428571,0.009821428571428571,0.7793792798664907,-0.28115926384055956,0.19987528455057113,0.0,0.3374787897007367,0.14486507664414738,125,0,0,0,0,0.006226623726788338,0.0,0.0,0.03555433051019379,-0.07777026531572853,0.0048325825879490525,0.0,-0.09967846013658196,-2.592022500887741,0,0,0,0,9.107142857142858,11.13015446760327,166.42629180320446,11.014269372886076,0.19987528455057113,0.0,14.824774428629574,14.80976907093703,62.799205271000154,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.4006142175834,118.2110920800065,125.29347136044056,117.22894922286363,115.45503151697261,112.7791389015331,82.51414453404057,128.7732095205675,67.99320170610254,122.75843806279123,61.978430248326276,108.2374952348532,0.09107142857142858,1.259598462067793,-0.009821428571428571,0.009821428571428571,0.7795495653483577,-0.2815389899403005,0.19989731351600382,0.0,0.33696240615730955,0.13243331982477927,125,0,0,0,0,0.005698535908374736,0.0,0.0,0.032559862236630085,-0.074120174580665,0.00397900358512829,0.0,-0.10687495723427487,-2.3806802268595044,0,0,0,0,9.107142857142858,11.126951494540888,166.62727037653596,11.020679879142314,0.19989731351600382,0.0,14.16663322153677,15.120573301557746,62.13233597122668,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.40155799332086,118.21402639837937,125.294415136178,117.23188354123651,115.23449128336867,112.45751282497832,82.51251027085594,128.74287364422844,67.99156744291791,122.72810218645219,61.97679598514165,108.20715935851416,0.09107142857142858,1.2596257741094956,-0.009821428571428571,0.009821428571428571,0.779705520369404,-0.2819007100481561,0.19991545149047482,0.0,0.3364133202748939,0.12101641854636787,125,0,0,0,0,0.005226280772737558,0.0,0.0,0.029822146181856118,-0.0705678685615577,0.0032761862032728364,0.0,-0.1127593957319914,-2.1860802845050538,0,0,0,0,9.107142857142858,11.12401717616801,166.81811738862083,11.026056373985572,0.19991545149047482,0.0,13.5657194828871,15.41175636735047,61.519791906534856,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.40242433078276,118.21672019340329,125.29528147363992,117.23457733626043,115.02267880603058,112.16738719680222,82.5104414499604,128.71425296116695,67.98949862202237,122.69948150339069,61.974727164246104,108.17853867545266,0.09107142857142858,1.2596508471973147,-0.009821428571428571,0.009821428571428571,0.7798483688279549,-0.28224493952182467,0.19993038571758148,0.0,0.33583774470295347,0.11053391766462059,125,0,0,0,0,0.004802954354908295,0.0,0.0,0.027317237238540595,-0.06712392090587535,0.002697504639389425,0.0,-0.11747083304417759,-2.0069200681938555,0,0,0,0,9.107142857142858,11.1213233811441,166.99913910122848,11.03052404443864,0.19993038571758148,0.0,13.018202664199196,15.684589010231646,60.95729249913639,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.40322118264623,118.21919813410524,125.29607832550339,117.23705527696238,114.81976393745549,111.9059350703675,82.50801771284937,128.68726487961393,67.98707488491134,122.67249342183769,61.972303427135074,108.15155059389966,0.09107142857142858,1.259673910995185,-0.009821428571428571,0.009821428571428571,0.7799792215624913,-0.2825722390163616,0.1999426820658452,0.0,0.3352412282267765,0.10091162464985881,125,0,0,0,0,0.004422564793244507,0.0,0.0,0.02502385657600622,-0.06379587690889456,0.002221034666103425,0.0,-0.12113575742661264,-1.8419971377108568,0,0,0,0,9.107142857142858,11.118845440442149,167.1706696357602,11.034193649490037,0.1999426820658452,0.0,12.520417064609628,15.94026404158818,60.44088512466138,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.40395553137094,118.22148188476014,125.2968126742281,117.23933902761728,114.62579124714458,111.67056488479668,82.50530754625389,128.66182842105908,67.98436471831586,122.64705696328284,61.9695932605396,108.1261141353448,0.09107142857142858,1.259695167189135,-0.009821428571428571,0.009821428571428571,0.7800990887676108,-0.2828832007040997,0.1999528064617722,0.0,0.33462871597496663,0.09208112786592805,125,0,0,0,0,0.004079912786748822,0.0,0.0,0.02292302547177492,-0.06058879818636777,0.001828723704690072,0.0,-0.123869143297327,-1.6902015758614486,0,0,0,0,9.107142857142858,11.116561689787252,167.33306248831386,11.037163245962134,0.1999528064617722,0.0,12.068864646849514,16.179898793997964,59.966920942740245,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.40463351776876,118.22359050215184,125.29749066062591,117.24144764500898,114.44070649269852,111.45890401330725,82.50236984026265,128.6378646152045,67.98142701232462,122.62309315742826,61.96665555454835,108.10215032949023,0.09107142857142858,1.2597147931870754,-0.009821428571428571,0.009821428571428571,0.7802088907220038,-0.28317843699436696,0.19996114253928152,0.0,0.33400460456302355,0.08397935161103345,125,0,0,0,0,0.003770486389388577,0.0,0.0,0.02099775628542359,-0.05750571792051953,0.0015057072990373795,0.0,-0.12577542147991216,-1.5505089260963867,0,0,0,0,9.107142857142858,11.114453072395559,167.48668351854357,11.039519693475185,0.19996114253928152,0.0,11.660216520972757,16.404538237852485,59.53203236841534,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.40526055236825,118.22554077987903,125.2981176952254,117.24339792273616,114.26437849348926,111.26878268078448,82.4992552162749,128.61529680392053,67.97831238833687,122.60052534614428,61.96354093056061,108.07958251820625,0.09107142857142858,1.2597329453252246,-0.009821428571428571,0.009821428571428571,0.7803094670917063,-0.28345857134223384,0.1999680061730301,0.0,0.3333727925816686,0.07654814513005433,125,0,0,0,0,0.003490368870329981,0.0,0.0,0.019232791595563306,-0.05454802122624324,0.0012397462003920852,0.0,-0.12694937106208634,-1.4219736662952653,0,0,0,0,9.107142857142858,11.11250279466836,167.63190519355916,11.041339968301116,0.1999680061730301,0.0,11.291313154116194,16.615158515757763,59.13311209600216,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.40584141175333,118.22734754636281,125.29869855461047,117.24520468921995,114.09661713253205,111.09821847589392,82.49600716031148,128.59405086852925,67.97506433237345,122.579279410753,61.96029287459719,108.05833658281497,0.09107142857142858,1.259749761643231,-0.009821428571428571,0.009821428571428571,0.7804015850301346,-0.2837242308021834,0.19997365744553938,0.0,0.33273672680640337,0.06973390301892697,125,0,0,0,0,0.003236158332201044,0.0,0.0,0.017614383775706517,-0.05171576275357634,0.0010207628033188454,0.0,-0.1274769390439914,-1.3037231781556762,0,0,0,0,9.107142857142858,11.110696028184574,167.76910189750436,11.042692311873402,0.19997365744553938,0.0,10.959163396814123,16.812670706598677,58.7672935880234,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.40638032182414,118.22902392251935,125.2992374646813,117.24688106537648,113.93718810851979,110.94540160402738,82.49266299169615,128.5740553926958,67.97172016375812,122.55928393491956,61.95694870598186,108.03834110698153,0.09107142857142858,1.2597653642835818,-0.009821428571428571,0.009821428571428571,0.7804859462606326,-0.283976040038168,0.199978310501079,0.0,0.33209944447511325,0.0634872146368013,125,0,0,0,0,0.003004897808164653,0.0,0.0,0.016130108423526673,-0.04900793164026721,0.000840459412528487,0.0,-0.1274359934720524,-1.194952174694591,0,0,0,0,9.107142857142858,11.109019652028046,167.89864614342363,11.043637236190657,0.199978310501079,0.0,10.660942437548245,16.997924678605507,58.43193294346562,125,0,0,0,0,1,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.22429329072364,134.42568369510178,118.5069490794745,125.31854083795893,117.30698696166405,113.78430057327071,110.82573337892968,82.48925469242492,128.55524177146177,67.96831186448689,122.5404703136855,61.95354040671063,108.01952748574747,0.09107142857142858,1.260324739973538,-0.010257067092763745,0.011999621178104432,0.7805631932968655,-0.2847594949568184,0.19998214165937206,0.0,0.3314636119531524,0.057762540322071065,125,0,0,0,0,0.22074537817434933,-0.17425540853406918,0.8712770426703458,0.014768706069648831,-0.2643740358198963,0.0006920039046925929,0.0,-0.12689701531230244,-1.0949175511975064,0,0,0,0,9.107142857142858,10.78753064293937,168.02090554681885,11.044228405278723,0.19998214165937206,0.0,10.43653153516711,17.16985382332847,58.155811294960415,125,0,0,0,0,1,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.11691634373818,134.47157219523473,119.18718510467717,125.36442933809187,117.45033825193957,113.63610161771157,110.7430678158957,82.48473378260593,128.5359562938363,67.9637909546679,122.52118483606006,61.94901949689164,108.00024200812203,0.09107142857142858,1.2616584344080153,-0.011330836562618055,0.01736846852737598,0.780633914930731,-0.28633022259532176,0.19998529609636545,0.0,0.33083156008009895,0.05251791237516023,125,0,0,0,0,0.31273239561655336,-0.255252379407655,1.2762618970382746,0.01351994747653544,-0.3639170195814472,0.0005697708926645293,0.0,-0.12592373390906905,-1.002933627566827,0,0,0,0,9.107142857142858,9.999917670751271,168.14759720343145,11.043786843576326,0.19998529609636545,0.0,10.298317165204248,17.329834804907758,57.949884499852296,125,0,0,0,0,1,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,129.98251644512405,134.5274040605553,120.03449234259854,125.42026120341245,117.62564599679027,113.49292040153966,110.67977073670664,82.47835433007455,128.51498615851318,67.95741150213652,122.50021470073693,61.94264004436026,107.9792718727989,0.09107142857142858,1.2632886699224342,-0.012674835548759394,0.02408846345808268,0.7806987491411417,-0.28822866776138173,0.19998789334508701,0.0,0.3302053164690807,0.047714658925143524,125,0,0,0,0,0.3393618101509634,-0.2823472150488811,1.4117360752444053,0.012413736687725187,-0.3954610468425507,0.0004691285959564752,0.0,-0.1245737104982462,-0.9183677524398554,0,0,0,0,9.107142857142858,9.018210534215761,168.28724160715842,11.041823876688689,0.19998789334508701,0.0,10.204267243231772,17.481168965417872,57.78472593910141,125,0,0,0,0,1,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,129.84212261187918,134.58439487565803,120.91643565467757,125.47725201851517,117.80562014264493,113.35567237823241,110.62746251732968,82.47068506852325,128.49305691063225,67.94974224058522,122.478285452856,61.93497078280896,107.95734262491797,0.09107142857142858,1.2649614220785732,-0.01407877388120816,0.031108155120326504,0.7807583492693967,-0.2901890246833865,0.1999900318249493,0.0,0.32958663500809343,0.043317148939835314,125,0,0,0,0,0.32973905230464473,-0.2792281179306249,1.3961405896531245,0.011426314614278184,-0.3886817219593424,0.0003862633489562352,0.0,-0.12289887389665118,-0.8406362416834285,0,0,0,0,9.107142857142858,7.9958733888918525,168.43448605796448,11.038736469934591,0.1999900318249493,0.0,10.13396504122242,17.624647601430837,57.64390727971217,125,0,0,0,0,1,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,129.70723227662765,134.63788922634305,121.76077886287212,125.53074636920019,117.97551167458182,113.22480070436862,110.5814367154004,82.46217323011814,128.47073372207578,67.94123040218011,122.45596226429953,61.92645894440385,107.9350194363615,0.09107142857142858,1.2665396520655365,-0.015427677233723451,0.037852671882902963,0.7808132547712107,-0.29206505019362483,0.19999179257107622,0.0,0.32897702279293184,0.03929255677077572,125,0,0,0,0,0.30155294248065884,-0.26033322307549217,1.3016661153774607,0.010535886111333131,-0.3617284821360009,0.0003180351018169808,0.0,-0.12094601216797894,-0.7692006259404082,0,0,0,0,9.107142857142858,7.016639845445778,168.58516198306395,11.034841992186333,0.19999179257107622,0.0,10.07586686184382,17.760763109731535,57.51783447531407,125,0,0,0,0,1,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,129.58357577943465,134.6856975937642,122.53169250020285,125.57855473662133,118.12814282594753,113.10045780469682,110.5391745087513,82.45316720188339,128.4484526129592,67.93222437394536,122.43368115518292,61.9174529161691,107.9127383272449,0.09107142857142858,1.2679568726594435,-0.016664242205653487,0.04403549674255314,0.7808639049539136,-0.29378313442810716,0.19999324230493473,0.0,0.32837776470308794,0.035610644746385804,125,0,0,0,0,0.2653352950820705,-0.2342927656965217,1.1714638284826082,0.009724186969802229,-0.32550521165693824,0.0002618584415884125,0.0,-0.1187572237695803,-0.703564183815558,0,0,0,0,9.107142857142858,6.122069710922045,168.73605902914807,11.030392677484619,0.19999324230493473,0.0,10.023788282376618,17.88985286303934,57.40107836126593,125,0,0,0,0,1,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,129.4734725749211,134.72705694494246,123.21486640223581,125.61991408779961,118.26080070541272,112.98261496531651,110.49942909406249,82.4439354520711,128.4265453674076,67.92299262413307,122.41177390963136,61.90822116635681,107.89083108169334,0.09107142857142858,1.2691881264878364,-0.017765274250789033,0.04954065696823087,0.7809106574503207,-0.29531287796919514,0.19999443596260638,0.0,0.32778994581513693,0.03224356243920549,125,0,0,0,0,0.22716623627508836,-0.20612005235769704,1.030600261788485,0.008976811593059712,-0.2863922047782479,0.00021560462707407161,0.0,-0.11637033141081558,-0.6432687390565685,0,0,0,0,9.107142857142858,5.32879260437552,168.8847410508541,11.0255876543353,0.19999443596260638,0.0,9.974708378237569,18.0121807043204,57.290705072519295,125,0,0,0,0,1,0.7500000000000002,0.7500000000000002,1,0,0,0,0,0,0,0,0
137.5,129.37756761064153,134.76250570091884,123.80855112205892,125.65536284377598,118.37496060383808,112.86368295731118,110.46416386947894,82.43326210153958,128.41657389925098,67.91231927360155,122.40180244147473,61.89754781582529,107.8808596135367,0.09107142857142858,1.2702473152316611,-0.018724323893584534,0.05433590518220837,0.7808784438343512,-0.29655450970730174,0.19999541877649019,0.0,0.32721447183260655,0.029165661337261697,125,0,0,0,0,0.19650926125478796,-0.17749980476050298,0.8874990238025148,-0.021862257980859293,-0.21026049046438228,0.00017752092644816056,0.0,-0.11381926160133389,-0.5878917017209476,0,0,0,0,9.107142857142858,4.639202920272878,168.96027288724292,11.017029048306027,0.19999541877649019,0.0,9.937212780176962,18.13487974443851,57.16677261936234,125,0,0,0,0,1,0.24999999999999994,0.24999999999999994,1,0,0,0,0,0,0,0,0
137.5,129.29534606912713,134.79278674719788,124.31751622684281,125.68564389005503,118.47281800104987,112.73714260270073,110.4392628614847,82.42192458281292,128.43499992376755,67.90098175487489,122.4202284659913,61.88621029709863,107.89928563805327,0.09107142857142858,1.2711549707395766,-0.01954653930872873,0.05844698225792934,0.7806810910179431,-0.29734863343943896,0.19999622798931097,0.0,0.3266520876970165,0.026353323745881268,125,0,0,0,0,0.16655294191141953,-0.15138636129717467,0.7569318064858732,-0.05707886858236869,-0.10738900239049848,0.00014616420186121145,0.0,-0.11113439263468715,-0.537043334831224,0,0,0,0,9.107142857142858,4.048016273974564,168.85893442686003,11.00235886919705,0.19999622798931097,0.0,9.92972200517669,18.26335652495231,57.00698484878631,125,0,0,0,0,1,0.0,0.0,1,0,0,0,0,0,0,0,0
137.5,129.2253424169467,134.81801556400347,124.7493060339711,125.71087270686063,118.55458954727595,112.61352406471894,110.42963167912237,82.41587512866916,128.47944776936848,67.89493230073113,122.46467631159221,61.880160842954865,107.94373348365419,0.09107142857142858,1.2719132301657103,-0.02024657583053316,0.061947164866951496,0.7803812653539819,-0.2976794219098882,0.1999968942653777,0.0,0.32610339453158543,0.023784804835256523,125,0,0,0,0,0.13675082854207987,-0.12862824742459789,0.6431412371229893,-0.0628513970021391,-0.02492638578920317,0.00012034622483649417,0.0,-0.10834287353772135,-0.49036422941867314,0,0,0,0,9.107142857142858,3.5462228146658212,168.58911147146713,10.98773504037478,0.1999968942653777,0.0,9.960747880537035,18.38639472937988,56.82630384229803,125,0,0,0,0,1,0.0,0.0,1,0,0,0,0,0,0,0,0
137.5,129.1659952852375,134.8385534098442,125.11277192382559,125.73141055270135,118.62131977858454,112.50184852760322,110.43578692679895,82.41844553832512,128.54134232935263,67.89750271038709,122.52657087157638,61.882731252610824,108.00562804363835,0.09107142857142858,1.2725318817078337,-0.02084004714762498,0.0649145214524106,0.7800549823733479,-0.29762315074211326,0.19999744285256627,0.0,0.3255688650569466,0.02144008683133943,125,0,0,0,0,0.11070978830723395,-0.10876027941213016,0.5438013970606508,-0.06766179525145462,0.04743485289917733,9.908865058724434e-05,0.0,-0.10546891631782,-0.44752297214816417,0,0,0,0,9.107142857142858,3.1234097931021414,168.20058492440103,10.977801765439482,0.19999744285256627,0.0,10.02809228386447,18.494992295977873,56.64365554190478,125,0,0,0,0,1,0.0,0.0,1,0,0,0,0,0,0,0,0
137.5,129.1158792807594,134.85502772267088,125.41698562310185,125.74788486552804,118.67495345547029,112.40114631317796,110.45611537574283,82.42865385892158,128.61848875556498,67.90771103098355,122.60371729778872,61.892939573207286,108.08277446985069,0.09107142857142858,1.2730290306742456,-0.021341207192405977,0.0674203216763156,0.7797068026894358,-0.29722791740931626,0.19999789453905592,0.0,0.32504885760700947,0.019300744423689876,125,0,0,0,0,0.08814979825754272,-0.09170373850027001,0.45851869250135,-0.07161007831340126,0.1106584802196248,8.158594527390993e-05,0.0,-0.102534063657037,-0.40821399091165655,0,0,0,0,9.107142857142858,2.769080089347796,167.70808750616618,10.97168547888579,0.19999789453905592,0.0,10.12836953269227,18.59033028242626,56.460192254304175,125,0,0,0,0,1,1.25,1.25,2,0,1,1,0,0,0,0,0
137.5,129.0785355017511,134.8769955599445,125.67537111679248,125.76985270280164,118.74662005411936,113.02208715787559,111.46590304337062,82.46771647621287,128.95564020587656,67.94677364827484,122.94086874810031,61.93200219049858,108.41992592016229,0.09107142857142858,1.273693214637929,-0.021714644982489092,0.06928751062673118,0.7781463759442122,-0.2940225478178701,0.1936816835966663,0.0,0.32642632113670167,0.05283469786017799,125,0,0,0,0,0.17752378721584539,-0.0576713775329754,0.2883568876648769,-0.552560619776038,1.1714893563588473,-2.5265659629011243,0.0,0.6535194755339228,13.821795365506917,0,0,0,0,9.107142857142858,2.4733508166488547,165.5736574072109,10.931784017712848,0.1936816835966663,0.0,12.410711473261285,17.783528619999103,58.01906291154439,125,0,0,0,0,1,1.75,1.75,2,0,1,1,0,0,0,0,0
137.5,129.05488734035492,134.9088339616755,125.89778247936002,125.80169110453264,118.85079060970601,114.43386302749039,113.95868034029141,82.56928716768445,129.6445249565267,68.04834433974642,123.62975349875045,62.03357288197016,109.10881067081242,0.09107142857142858,1.2746583945760053,-0.021951126596450862,0.07046991869654003,0.7751760911834155,-0.2868785715389818,0.18148135923339526,0.0,0.3289250352840308,0.13308891528201514,125,0,0,0,0,0.20854818801467112,-0.036921268051732556,0.18460634025866268,-0.6355532845426768,1.6861011551964742,-2.353563782407285,0.0,0.34596618339771534,18.279891603227938,0,0,0,0,9.107142857142858,2.2272912926851407,161.2417653012472,10.83233685321301,0.18148135923339526,0.0,17.45712423268723,15.77461269102419,61.910163777122776,125,0,0,0,0,1,2.0,2.0,2,0,1,1,0,0,0,0,0
137.5,129.03977269191128,134.94341352708915,126.08690449244558,125.83627066994629,118.9643393805734,115.69937175506634,117.14977206612228,82.75831612544864,130.452950538894,68.23737329751062,124.43817908111774,62.22260183973435,109.91723625317971,0.09107142857142858,1.2757101436243001,-0.022102273080887205,0.07122565111872174,0.7723426535135478,-0.2778446366043745,0.17048188306935277,0.0,0.32844939693102176,0.2244721709286302,125,0,0,0,0,0.21215143130329106,-0.02353732572280419,0.11768662861402086,-0.4978217834044073,1.9274728186464551,-2.046226683209702,0.0,-0.5362215246013194,18.273410655418083,0,0,0,0,9.107142857142858,2.0230546311559348,156.13652432632114,10.714519273760464,0.17048188306935277,0.0,23.221858914512897,13.475437928356094,66.4789982158274,125,0,0,0,0,1,2.0,2.0,2,0,1,1,0,0,0,0,0
137.5,129.03013241611941,134.9772011254589,126.24647010310979,125.87005826831603,119.07570361227826,116.45183847977403,120.53870974057237,83.04140865166538,131.26152421275873,68.52046582372735,125.24675275498248,62.505694365951086,110.72580992704445,0.09107142857142858,1.276741331812294,-0.022198675838805894,0.07170766490831519,0.7703832976586443,-0.26806384166120395,0.16094145708437962,0.0,0.3236723994731207,0.31136297520954426,125,0,0,0,0,0.20032384389424243,-0.0150237774446716,0.07511888722335792,-0.28592055855699317,1.984845158621762,-1.769943710779554,0.0,-1.374577458559095,16.482911056947533,0,0,0,0,9.107142857142858,1.853848744699864,150.91997554401286,10.607392793348291,0.16094145708437962,0.0,28.857198542515604,11.308561358015396,71.01361987237186,125,0,0,0,0,0,2.0,2.0,2,0,1,1,0,0,0,0,0
