UL_1,UL_2,LL_1,LL_2,JAW_1,JAW_2,TT_1,TT_2,TF_1,TF_2,TD_1,TD_2,TR_1,TR_2,LX,JA,UY,LY,CL,CA,NA,GW,TL,TA,F0a,PIa,SPIa,HX,LX_vl,JA_vl,UY_vl,LY_vl,CL_vl,CA_vl,NA_vl,GW_vl,TL_vl,TA_vl,F0a_vl,PIa_vl,SPIa_vl,HX_vl,PRO,LA,TBCL,TBCD,VEL,GLO,TTCL,TTCD,TTCR,F0,PI,SPI,TRt,gPRO,gLA,gTBCL,gTBCD,gVEL,gGLO,gTTCL,gTTCD,gTTCR,gF0,gPI,gSPI,gTR
137.5,130.1822227268665,134.3473405610425,118.47407326327405,125.24019770389965,117.06375832617806,106.34157459714653,109.84381190522438,80.60524242806194,131.7239539546958,66.08429960012391,125.70918249691954,60.06952814234765,111.18823966898151,0.09107142857142858,1.2580605108685199,-0.010677772731334849,0.014103149370959925,0.7473606187790631,-0.26152141808386525,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.03303742536436226,0.04220597057572623,-0.21102985287863096,0.5577134271871977,-0.4087605489612112,0.0,0.0,0,0,0,0,0,0,9.107142857142858,10.778335895282696,154.71860599279896,8.227707307209508,0.0,0.0,11.86734797065634,24.663683082711746,46.19392484698593,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.20216880804517,134.35295523426618,118.39171190674075,125.24581237712331,117.0811273755381,106.75412350783631,109.86171533369534,80.75787922876526,131.46356061248716,66.23693640082723,125.44878915471091,60.22216494305097,110.92784632677288,0.09107142857142858,1.258222255151883,-0.010478311919548159,0.013105845312026475,0.750057865117261,-0.26349250608176095,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.03166028798080228,0.03757835413894975,-0.18789177069474852,0.5211851080919423,-0.37967465019706376,0.0,0.0,0,0,0,0,0,0,9.107142857142858,10.880643332994666,155.56515969855428,8.475671552100616,0.0,0.0,11.62224831675998,24.256045010049387,46.895535036839625,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.21990708987735,134.3582923330827,118.3195397729145,125.25114947593984,117.09764665087273,107.13605205834442,109.8816658223432,80.90027515386885,131.2207684633601,66.37933232593082,125.20599700558384,60.364560868154555,110.68505417764581,0.09107142857142858,1.258376078314896,-0.010300929101226382,0.01221893122041759,0.7525756301596185,-0.26532112634807675,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.02986897722447815,0.03337477318976122,-0.16687386594880585,0.4859209088510281,-0.35177345632926216,0.0,0.0,0,0,0,0,0,0,9.107142857142858,10.970553748653114,156.38765295727669,8.704582528815175,0.0,0.0,11.41815086892878,23.87774845162081,47.55062120695395,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.23564062666034,134.36329548208937,118.25636562308009,125.25615262494651,117.11314018495324,107.48895806839845,109.90294746865428,81.03279903907922,130.9948346277887,66.5118562111412,124.98006317001244,60.49708475336493,110.45912034207441,0.09107142857142858,1.258520343098866,-0.01014359373339655,0.011432254381268433,0.7549205852936274,-0.26701374910869674,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.027836936363512685,0.02955937394217141,-0.14779686971085682,0.45206114475254605,-0.32527564791873026,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.049461435270505,157.18336867029714,8.91543911103405,0.0,0.0,11.24760993042479,23.527468448050243,48.160801995029374,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.24955527136524,134.36793452177557,118.20116520949767,125.26079166463272,117.12751299489523,107.81446396017276,109.924947912757,81.15584625501684,130.78495700955312,66.63490342707881,124.77018555177688,60.62013196930255,110.24924272383885,0.09107142857142858,1.2586541664883517,-0.010004447286347749,0.010736522146024432,0.757100014638919,-0.26857772404826663,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.025692419430754437,0.026099204877348785,-0.13049602438674368,0.4197105933640991,-0.3003143279092192,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.118576493557798,157.9501207122232,9.10926978496342,0.0,0.0,11.10455443937233,23.203803575753827,48.72789653292715,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.26182106954712,134.37219856565062,118.15305301249703,125.26505570850776,117.14072978880402,108.11419442584113,109.94715311235753,81.26983350792567,130.59029638943042,66.74889067998764,124.57552493165417,60.734119222211376,110.05458210371614,0.09107142857142858,1.2587772212605441,-0.009881789304528876,0.010123232236930072,0.7591216456381205,-0.2700208987812908,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.023529489446209893,0.022963987850200075,-0.11481993925100013,0.38894180631649977,-0.27695556530046705,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.178954488740327,158.68622956548546,9.287113843898387,0.0,0.0,10.984024413409145,22.905308358641253,49.25386959148475,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.2725935432481,134.37609065911823,118.11125940499011,125.26894780197537,117.15279854980194,108.3897578500886,109.96914061071891,81.37519363583488,130.40999524442492,66.85425080789685,124.39522378664867,60.839479350120584,109.87428095871064,0.09107142857142858,1.2588895830223883,-0.009774064567519196,0.009584608551881669,0.7609934965719728,-0.2713513231771093,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.021415215291475706,0.020125906953672303,-0.10062953476836128,0.3597985672244197,-0.25521419302691956,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.231520569948216,159.3904886400156,9.450005774193754,0.0,0.0,10.881963214889234,22.630519594697272,49.74078367579246,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.28201487343097,134.37962357713303,118.07511179069229,125.27248071999018,117.16375758641854,108.6427309186689,109.99057142169858,81.47237033173684,130.24319317574785,66.95142750379881,124.2284217179716,60.93665604602255,109.70747889003357,0.09107142857142858,1.2589916095769835,-0.00967985126569037,0.009113542042737543,0.7627237416429791,-0.2725770259150392,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.019395406546597296,0.01755941377785778,-0.08779706888928869,0.33229946117808096,-0.23506690214504306,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.277089514428903,160.06212543599293,9.59896249943537,0.0,0.0,10.795051114381792,22.37797787961247,50.19075748238106,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.29021498882665,134.38281654251278,118.04401901984555,125.27567368536992,117.17366539255016,108.87464615103002,110.01118112291113,81.56181298797992,130.089039266984,67.04087016004189,124.07426780920775,61.02609870226563,109.55332498126972,0.09107142857142858,1.2590838464871594,-0.009597850111733629,0.008703536272953838,0.7643205939159908,-0.27370585046065854,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.017499357523762193,0.015241047804838675,-0.07620523902419317,0.30644144802664136,-0.21646291610269452,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.316382400671323,160.70075934963597,9.734973214283782,0.0,0.0,10.720570865026193,22.146245009085032,50.60593044100698,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.29731256847188,134.38569270298075,118.01745855953467,125.27854984583789,117.18259283046557,109.08698211202599,110.03077069496182,81.64397184906942,129.94670175417954,67.12302902113139,123.9319302964033,61.108257563355124,109.41098746846527,0.09107142857142858,1.2591669542929145,-0.009526874315281065,0.008348657290691012,0.7657922058679997,-0.27474533914836075,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.015743764778263673,0.013149270776187477,-0.06574635388093718,0.2822033327768992,-0.19933255897819785,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.350040440627465,161.30635755460807,9.858991539349699,0.0,0.0,10.65629854957288,21.93391778930066,50.98843301713274,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.3034159646556,134.38827722984473,117.99496597167028,125.28113437270187,117.19061722351984,109.28115603719348,110.04919751997842,81.71929361062816,129.81537538221417,67.19835078269013,123.80060392443792,61.183579324913865,109.2796610964999,0.09107142857142858,1.2592416535241422,-0.009465840353443748,0.008043487481504425,0.7671465868127948,-0.2757026556008509,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.014135927712807613,0.011264313958739492,-0.05632156979369726,0.259549045141141,-0.1835940220178652,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.378636424675587,161.87919027681892,9.971929722577588,0.0,0.0,10.600414601678134,21.73963872280991,51.34036236552882,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.30862405247436,134.39059592001922,117.97612630923403,125.28345306287638,117.19781800017729,109.45851859036073,110.06636683244328,81.7882175510101,129.69428679820265,67.26727472307208,123.67951534042639,61.252503265295815,109.15857251248836,0.09107142857142858,1.259308684164519,-0.00941375947525634,0.00778308309056739,0.7683915360847969,-0.2765845371861745,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.012676328437837376,0.009568037316223412,-0.04784018658111686,0.23843066365972754,-0.16915861211158187,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.402684174930581,162.41978664901504,10.07465461256637,0.0,0.0,10.551431063625964,21.56210399718773,51.663762857011825,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.31302701172095,134.3926741999374,117.96056709324863,125.28553134279454,117.20427358042477,109.62035046802797,110.08222381334829,81.85117223764671,129.58269830282262,67.33022940970868,123.56792684504636,61.315457951932416,109.04698401710833,0.09107142857142858,1.2593687766855097,-0.009369729882790568,0.007562935128238536,0.7695345906017121,-0.27739727056672336,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.011360679958504727,0.008043799670085026,-0.040218998350424945,0.21879114310636824,-0.1559347401079802,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.422646350162555,162.92889215829453,10.167985136873298,0.0,0.0,10.508131994137129,21.40006917010898,51.960610958930175,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.31670704638918,134.39453644535786,117.94795258098239,125.28739358821501,117.21005924149969,109.76786057149104,110.09674643688919,81.90857281470306,129.47991024766358,67.38762998676503,123.46513878988733,61.37285852898877,108.9441959619493,0.09107142857142858,1.2594226321980886,-0.009332929536108262,0.0073789333948270025,0.7705829852711342,-0.2781466846133908,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.010181525073018376,0.006676339002837707,-0.033381695014188355,0.20056672466246914,-0.14383087855899865,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.43894089709703,163.40742849921028,10.252691032898309,0.0,0.0,10.46952457819889,21.25235291161501,52.23280393490656,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.31973904667038,134.3962055451551,117.93797908008735,125.28906268801225,117.21524574201064,109.9021854828608,110.10993911615529,81.9608188520904,129.38526233292103,67.43987602415237,123.37049087514477,61.425104566376106,108.84954804720674,0.09107142857142858,1.2594709096635577,-0.009302609533296279,0.007227333380767081,0.7715436246464598,-0.2788381560331257,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.009129461114599571,0.005451662121956091,-0.02725831060978028,0.18368902546774968,-0.1327576893349341,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.451946398273257,163.85645643622965,10.329492598853946,0.0,0.0,10.434798977993276,21.1178391307961,52.482151836567795,125,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.32219119794138,134.39770264982178,117.93037110340653,125.29055979267892,117.21989852168488,110.02439000238466,110.12182714828634,82.00829271749855,129.2981340265096,67.48734988956052,123.28336256873334,61.47257843178426,108.76241974079531,0.09107142857142858,1.2595142184609982,-0.00927808802058614,0.0071047258172163945,0.7724230642533061,-0.279476623988812,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.008194057861585476,0.004356942962098897,-0.02178471481049431,0.16808681727080296,-0.1226294929396035,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.462006526225112,164.27714207789097,10.399061255770937,0.0,0.0,10.403295341900252,20.99547777984368,52.71037228446097,125,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.27883924383724,134.41876351327403,118.21265830837488,125.31162065613117,117.2854259561325,110.1346359051383,110.14848712883918,82.05135842163607,129.21794429404588,67.53041559369804,123.20317283626963,61.515644135921775,108.6822300083316,0.09107142857142858,1.2601240939730414,-0.00971160756162762,0.009272323522423798,0.7732275000794526,-0.2806375898297664,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.23575614695567493,-0.17776475937869107,0.8888237968934557,0.15368751318782162,-0.34175684344213886,0.0,0.0,0,0,0,0,0,0,9.107142857142858,11.136367367152603,164.67072678253209,10.462020736727705,0.0,0.0,10.42189564485119,20.881920541102595,52.951802261547805,125,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.1687522943183,134.4674551277486,118.91511709260853,125.36031227060573,117.43744999277146,110.23197911844761,110.19479224335021,82.08903731480595,129.142181845359,67.56809448686792,123.12741038758276,61.55332302909166,108.60646755964473,0.09107142857142858,1.2615385494554527,-0.010812477056816977,0.014776670998370586,0.7739627648311747,-0.2825933475703795,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.33002604600888263,-0.262583038697052,1.3129151934852603,0.14041838750099736,-0.4405462528031172,0.0,0.0,0,0,0,0,0,0,9.107142857142858,10.323821633400028,165.05206003413235,10.518178107744308,0.0,0.0,10.504408471501081,20.77707128275554,53.22157609159997,125,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,130.030292930293,134.5262621211666,119.79201438981713,125.41911926402375,117.6220504698536,110.31698597552253,110.2453814129312,82.12074199324299,129.06894488494797,67.59979916530496,123.0541734271717,61.585027707528695,108.53323059923368,0.09107142857142858,1.2632552426094519,-0.012197070697069892,0.02169963919963516,0.7746345924998859,-0.28486632955176294,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.35665121559073465,-0.2912544174041137,1.4562720870205685,0.1283126799834703,-0.46864653975026077,0.0,0.0,0,0,0,0,0,0,9.107142857142858,9.308464972166131,165.4321962477223,10.567493153363062,0.0,0.0,10.60508391155259,20.683367637353196,53.49238351114128,125,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,129.88537302408366,134.5860936082416,120.70556420571738,125.47895075109876,117.81100075470711,110.39161477545422,110.29397693999198,82.14750570581784,128.9987840708584,67.6265628778798,122.98401261308213,61.61179142010354,108.4630697851441,0.09107142857142858,1.2650114180285692,-0.013646269759163401,0.028945634510102704,0.7752484944672304,-0.28718053963354534,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.3458189520562351,-0.28842520743329,1.4421260371664502,0.11724810695437733,-0.45703749296270824,0.0,0.0,0,0,0,0,0,0,9.107142857142858,8.24999525005652,165.80549971513608,10.610844381874717,0.0,0.0,10.704678596973144,20.600152201698428,53.75058443384234,125,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,129.74598634508266,134.64214774062256,121.5805733801023,125.5350048834797,117.989076534087,110.45745618927725,110.33743300072737,82.1701651546091,128.93205687819264,67.64922232667107,122.91728542041639,61.6344508688948,108.39634259247836,0.09107142857142858,1.266665630864458,-0.015040136549173428,0.03591496846015284,0.7758094104203798,-0.289384802419929,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.31586618229923225,-0.26912150857072076,1.345607542853604,0.10711827430537638,-0.42466762159074517,0.0,0.0,0,0,0,0,0,0,9.107142857142858,7.235599396670612,166.16782662649013,10.648987501581441,0.0,0.0,10.79347235617688,20.526524366108067,53.98934261091616,125,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,129.61812386913735,134.69218074454196,122.379708468595,125.5850378873991,118.1488992428532,110.5158009277236,110.37445986294512,82.18940022460403,128.86897402209837,67.668457396666,122.85420256432212,61.65368593888974,108.3332597363841,0.09107142857142858,1.2681495529436289,-0.016318761308626455,0.04230809225741798,0.7763217853670519,-0.29140376862134293,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.2777026493691178,-0.24232839521049063,1.2116419760524533,0.09783170436347448,-0.3829188589748402,0.0,0.0,0,0,0,0,0,0,9.107142857142858,6.308601832232593,166.51621675300862,10.68257428121202,0.0,0.0,10.867324825390076,20.461510751327992,54.205884093615964,125,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
137.5,129.5042246879779,134.7354258423227,123.08801873989107,125.62828298517985,118.28771360835199,110.56769791632401,110.4048297356886,82.20576562540131,128.80963491662592,67.68482279746328,122.79486345884968,61.67005133968702,108.27392063091165,0.09107142857142858,1.2694378589093356,-0.017457753120221006,0.048003051315390746,0.7767896394281887,-0.2932071827893245,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.23761973691353724,-0.21326832942733054,1.0663416471366527,0.08930992009123835,-0.3384468082177899,0.0,0.0,0,0,0,0,0,0,9.107142857142858,5.486392379777066,166.84864600271447,10.712168365002784,0.0,0.0,10.925258979313401,20.40415675901247,54.399789751000235,125,0,0,0,0,1,0.7500000000000002,0.7500000000000002,0,0,0,0,0,0,0,0,0
137.5,129.404994777479,134.7724864462683,123.70363471777534,125.66534358912543,118.40718003374174,110.60780325337086,110.43291568790306,82.21912986202173,128.7654487427393,67.6981870340837,122.75067728496303,61.68341557630744,108.229734457025,0.09107142857142858,1.2705461878677955,-0.018450052225210054,0.05296454684033598,0.7771479106356386,-0.294690183082496,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.2057118464704248,-0.1836513125682884,0.918256562841442,0.05399856288870744,-0.2547533090508004,0.0,0.0,0,0,0,0,0,0,9.107142857142858,4.771546491393902,167.09593223091656,10.73514922309493,0.0,0.0,10.982962629419598,20.35888441954805,54.55525520055568,125,0,0,0,0,1,0.24999999999999994,0.24999999999999994,0,0,0,0,0,0,0,0,0
137.5,129.31992283638226,134.80415935275173,124.23146599472149,125.69701649560886,118.5096516052042,110.63329982854133,110.46699897450641,82.23189876345114,128.75165405633615,67.71095593551311,122.7368825985599,61.69618447773685,108.21593977062187,0.09107142857142858,1.271496547049523,-0.019300771636177445,0.05721814389517294,0.7773309751510467,-0.2956954488668372,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.17443182622054548,-0.15663645181866845,0.7831822590933423,0.01922724327450525,-0.1473530046856783,0.0,0.0,0,0,0,0,0,0,9.107142857142858,4.158643273351014,167.1615624338026,10.750670202308822,0.0,0.0,11.065774587398417,20.32685992330652,54.65669670270964,125,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0
137.5,129.24750047427682,134.83057624484002,124.6793096489683,125.72343338769716,118.59538344892383,110.65395279535797,110.5109354135288,82.2491458509352,128.7656620651917,67.72820302299716,122.75089060741544,61.7134315652209,108.22994777947741,0.09107142857142858,1.2722914417113025,-0.0200249952572318,0.06083926200044471,0.7773953206379872,-0.2962167655427072,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.143526038491262,-0.133052996603073,0.665264983015365,0.006510951501719068,-0.06117366566232478,0.0,0.0,0,0,0,0,0,0,9.107142857142858,3.6383772569987682,167.05305746265964,10.764356943642294,0.0,0.0,11.179234853935897,20.297717172412913,54.71875733923627,125,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0
137.5,129.1861219940294,134.8521308270505,125.05633405302706,125.74498796990765,118.66551545174553,110.6764560713104,110.56404018554662,82.27276382049449,128.79977144720996,67.75182099255646,122.78499998943371,61.7370495347802,108.26405716149569,0.09107142857142858,1.2729415520801493,-0.020638780059705902,0.06390818601281524,0.777399952594045,-0.2963332305234254,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.1165181090474163,-0.11246092438656886,0.5623046219328443,-0.004658169078583442,0.014587673375031335,0.0,0.0,0,0,0,0,0,0,9.107142857142858,3.1999743726925836,166.81360532872512,10.779651813747847,0.0,0.0,11.317485844667875,20.264958769767162,54.75719487365674,125,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0
137.5,129.13431160659135,134.86947405475655,125.37193373896767,125.76233119761369,118.72206320049582,110.70062111318023,110.62528994210149,82.30199050460047,128.85159257438553,67.78104767666244,122.83682111660929,61.766276218886176,108.31587828867126,0.09107142857142858,1.2734656445084453,-0.021156883934086535,0.0664987053847184,0.7773522386868028,-0.29609446004291423,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.09311886227102523,-0.09478062536568407,0.4739031268284203,-0.01442739381831199,0.08092051882945363,0.0,0.0,0,0,0,0,0,0,9.107142857142858,2.8325642993139195,166.4580092516584,10.796109202657721,0.0,0.0,11.477520917520218,20.228901640760917,54.77497570919229,125,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0
137.5,129.09067085534934,134.88319330353787,125.63494428475182,125.77605044639502,118.76686999006995,110.7262619582468,110.6937806961749,82.33613233420552,128.9189748432281,67.81518950626749,122.90420338545186,61.800418048491224,108.38326055751384,0.09107142857142858,1.2738808603233187,-0.021593291446506617,0.0686807429468188,0.777258841931807,-0.2955453357271651,0.0,0.0,0.31250000000000006,0,125,0,0,0,0,0.07296746367833848,-0.0797823796023485,0.3989118980117425,-0.022931308179983696,0.13872920747019885,0.0,0.0,0,0,0,0,0,0,9.107142857142858,2.5259130022877443,165.99957972807334,10.813229691910953,0.0,0.0,11.656680480668342,20.18983848732447,54.77479226830262,125,0,0,0,0,1,1.25,1.25,1,0,0,0,0,0,0,0,0
137.5,129.05463515332409,134.8950965799215,125.85405260058015,125.78795372277865,118.805799795772,110.03347719705079,110.57453033128596,82.03708692836071,129.33385818348802,67.51614410042268,123.31908672571176,61.501372642646416,108.79814389777373,0.09107142857142858,1.2742415724480194,-0.02195364846675913,0.07048252804808139,0.7724633602212339,-0.2936122645409791,-0.0031582734083485903,0.0,0.31250000000000006,0,125,0,0,0,0,0.0713173862019366,-0.06436042849865756,0.3218021424932877,-1.8952613760493193,0.6344992670042149,-1.2633093633394379,0.0,0,0,0,0,0,0,9.107142857142858,2.2707689844341767,164.02488978603844,10.417004527594198,-0.0031582734083485903,0.0,11.726004388836946,20.89223335483697,53.564530885556024,125,0,0,0,0,1,1.75,1.75,1,0,0,0,0,0,0,0,0
137.5,129.02611094795535,134.90750604195912,126.03731248524421,125.80036318481626,118.84643865359232,108.28653990788955,110.26276608114799,81.28431976243289,130.28790533143987,66.76337693449486,124.27313387366362,60.748605476718595,109.7521910457256,0.09107142857142858,1.274618077737846,-0.02223889052044664,0.07190873831651894,0.7609089200516463,-0.2890768199431941,-0.010945825358144206,0.0,0.31250000000000006,0,125,0,0,0,0,0.07928472972866957,-0.04973639297634665,0.24868196488173314,-2.7265146917856735,1.1796785721097747,-1.8517114165788082,0.0,0,0,0,0,0,0,9.107142857142858,2.0589848944013736,160.1816229974582,9.406913201755735,-0.010945825358144206,0.0,11.890304593628038,22.665812462137133,50.62025050916247,125,0,0,0,0,1,2.0,2.0,1,0,0,0,0,0,0,0,0
137.5,129.00500763932362,134.92240138860677,126.1916812225776,125.81525853146391,118.89529084776711,106.13465498292497,110.07462854366382,80.43820063870288,131.58031070392113,65.91725781076485,125.56553924614488,59.90248635298859,111.04459641820685,0.09107142857142858,1.2750706195724237,-0.022449923606763834,0.0729639037481049,0.7467414196462581,-0.28136171094033996,-0.020690027564619365,0.0,0.31250000000000006,0,125,0,0,0,0,0.10173200410241526,-0.03467684155053042,0.173384207752652,-2.9404854703696177,1.9063650290318979,-2.045969466011255,0.0,0,0,0,0,0,0,9.107142857142858,1.8835128484362724,155.69045931985835,8.13630284805681,-0.020690027564619365,0.0,12.86785631053009,24.807850691288195,47.00959309827262,125,0,0,0,0,0,2.0,2.0,1,0,0,0,0,0,0,0,0
137.5,128.9912513886586,134.94045956668228,126.31979433780594,125.83331670953943,118.95462270967036,104.00874862308629,110.18788535503896,79.7174538374053,133.09555563507445,65.19651100946727,127.0807841772982,59.18173955169101,112.55984134936017,0.09107142857142858,1.2756201558275517,-0.022587486113414025,0.07365171628135585,0.7324866676052048,-0.26994309729928595,-0.03085365960671487,0.0,0.31250000000000006,0,125,0,0,0,0,0.1180824979487893,-0.02034816110954627,0.1017408055477313,-2.7614153460516846,2.661080427389715,-2.019483350826947,0.0,0,0,0,0,0,0,9.107142857142858,1.7416434825429026,150.97518008052492,6.8110482535926,-0.03085365960671487,0.0,15.41059954604335,26.841914366195773,43.382096864169704,125,0,0,0,0,1,2.0,2.0,1,0,0,0,0,0,0,0,0
137.5,129.03403437575548,134.95747137358086,126.16188066522429,125.850328516438,119.0106239725731,102.18770924151119,110.63533223731002,79.22690597233183,134.72003578697556,64.7059631443938,128.7052643291993,58.69119168661754,114.18432150126128,0.09107142857142858,1.2761387595940696,-0.022159656242445216,0.07151256692651181,0.7197299885474501,-0.2550495172460008,-0.040597149218735,0.0,0.31250000000000006,0,125,0,0,0,0,0.08935900865841395,0.19148010949706934,-0.9574005474853462,-2.3412562770501903,3.2963515939243466,-1.8779124939811043,0.0,0,0,0,0,0,0,9.107142857142858,1.9423401422214424,146.28285082415314,5.545482963878484,-0.040597149218735,0.0,19.952047286262925,28.442035000828508,40.13736133088781,125,0,0,0,0,1,2.0,2.0,1,0,0,0,0,0,0,0,0
137.5,129.15508911532632,134.97099584409037,125.60120292411777,125.86385298694752,119.05521992932086,100.81853346772914,111.35605980516007,78.98962088065282,136.34340926366724,64.4686780527148,130.328637805891,58.45390659493853,115.80769497795295,0.09107142857142858,1.2765516853128638,-0.020949108846736682,0.06545982994796914,0.709337560164734,-0.23769496618136213,-0.049502961690596,0.0,0.31250000000000006,0,125,0,0,0,0,0.07581127885926578,0.2927388487863446,-1.4636942439317226,-1.8157150760362233,3.645468831931117,-1.6844124947632957,0.0,0,0,0,0,0,0,9.107142857142858,2.6240726228988125,141.8028466772427,4.399322686929591,-0.049502961690596,0.0,26.16309092191495,29.420800231750142,37.49343879403437,125,0,0,0,0,1,2.0,2.0,1,1,0,0,0,0,0,0,0
137.5,129.31031191682303,134.982574587568,124.86332176107825,125.87543173042513,119.09345277376477,99.93052222908139,112.24867932098738,78.97502307713658,137.87612783997545,64.45408024919855,131.8613563821992,58.43930879142229,117.34041355426116,0.09107142857142858,1.276905652161341,-0.01939688083176984,0.05769868987313494,0.7015606905368735,-0.2193248549458488,-0.0574031635296767,0.050532374533577444,0.31250000000000006,0,125,0,0,0,0,0.06577546053167808,0.3281523572003925,-1.640761786001962,-1.29503277510798,3.7025756622742105,-1.4756682408689832,20.212949813431006,0,0,0,0,0,0,9.107142857142858,3.5171765874350087,137.67363447182217,3.3969661148338215,-0.0574031635296767,0.050532374533577444,32.847606811126056,29.75444240302488,35.51751310294019,125,0,0,0,0,1,2.0,2.0,1,1,0,0,0,0,0,0,0
137.5,129.47381813795337,134.99241922936497,124.07833595419126,125.88527637222212,119.12599807252955,99.46598097368123,113.20909414517845,79.12531106325088,139.2593504374822,64.60436823531285,133.24457897970595,58.589596777536585,118.72363615176792,0.09107142857142858,1.2772069327672297,-0.017761818620466253,0.04952337881661702,0.6961960532685546,-0.20125655635867423,-0.06427244989120166,0.14494501223130238,0.31250000000000006,0,125,0,0,0,0,0.054736781823752315,0.3258725273210411,-1.6293626366052052,-0.8508221322195899,3.524743772595612,-1.2720463037410026,17.552105265658973,0,0,0,0,0,0,9.107142857142858,4.465668615452363,133.9830421137355,2.5404728693617096,-0.06427244989120166,0.14494501223130238,38.67347973616283,29.56978109051486,34.15775279816893,125,0,0,0,0,1,2.0,2.0,1,1,0,0,0,0,0,0,0
